"target","subscribers","video.views","uploads","Country","channel_type","created_month","created_date","video_views_for_the_last_30_days","subscribers_for_last_30_days","created_year","Gross.tertiary.education.enrollment....","Population","Unemployment.rate","Urban_population","Latitude","Longitude","rgroup","predCountry","predchannel_type","predcreated_month","predcreated_date","predcreated_year","predsubscribers","predvideo.views","preduploads","predvideo_views_for_the_last_30_days","predsubscribers_for_last_30_days","predGross.tertiary.education.enrollment....","predPopulation","predUnemployment.rate","predUrban_population","predLatitude","predLongitude"
1,13800000,2224911030,173,"United States","Entertainment","Jan","3",99654000,3e+05,"2015",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.0714583180379122,0.526315681174103,0.472081368233545,0.403510493208481,0.50000009018258,0.479167134505044,0.383335304801197,0.161295811734918,0.467742481949914,0.983863189680435,0.902429248637268,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,13800000,1820559912,887,"Canada","Tech","Apr","20",83943000,1e+05,"2006",68.9,36991981,5.56,30628482,56.130366,-106.346771,0.323370073689148,0.40001016132153,0.428576646195031,0.441861854919109,0.608690997059981,0.500000030061973,0.383335304801197,0.100006693611384,0.532257570416229,0.983863189680435,0.411167971854847,0.370969849250442,0.529411356059126,0.541665832448837,0.500000023872834,0.389832403236837,0.4
0,13800000,2480957682,1952,"Netherlands","Games","Jul","2",55122000,2e+05,"2017",85,17332850,3.2,15924729,52.132633,5.291266,0.120820220094174,0.333389411321767,0.366668915907679,0.500000030061973,0.409095114920986,0.413045403868973,0.383335304801197,0.161295811734918,0.540982961318284,0.147546788140795,0.80519086275992,0.51984119754833,0.529411356059126,0.418183335273479,0.500000023872834,0.389832403236837,0.531914249130372
0,13800000,5019136690,520,"Mexico","Howto","Mar","13",26519000,1e+05,"2019",40.2,126014024,3.42,102626859,23.634501,-102.552784,0.53807404008694,0.280008864580482,0.15385952937874,0.519999632474883,0.59999508141476,0.411769991375603,0.383335304801197,0.306454760784126,0.403227393483599,8.22319923646132e-06,0.411167971854847,0.393444396376725,0.375002261091349,0.418183335273479,0.347828315870446,0.387100468480908,0.501976283190093
1,13800000,11039343563,4978,"India","Music","Aug","15",217106000,2e+05,"2009",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.109086005249992,0.634781450799355,0.633801886066835,0.535713676958923,0.59999508141476,0.666662434895942,0.383335304801197,0.786880569554214,0.491803439671098,0.999991830025354,0.80519086275992,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
1,13700000,1967930734,696,"Brazil","Entertainment","Feb","6",87804000,2e+05,"2015",51.3,212559417,12.08,183241641,-14.235004,-51.92528,0.228554666275159,0.404257390765657,0.472081368233545,0.54999879061465,0.576920180892143,0.479167134505044,0.383335304801197,0.100006693611384,0.491803439671098,0.983863189680435,0.80519086275992,0.476923456921842,0.400001693694715,0.360001888286511,0.383563261097473,0.38596694134097,0.485714512983766
0,13700000,1950178163,3298,"Brazil","Entertainment","Jan","22",7438000,0,"2008",51.3,212559417,12.08,183241641,-14.235004,-51.92528,0.229858238017187,0.404257390765657,0.472081368233545,0.403510493208481,0.555553558141425,0.529410947424388,0.383335304801197,0.100006693611384,0.629030203115702,8.09056912990721e-06,0.147208121827411,0.476923456921842,0.400001693694715,0.360001888286511,0.383563261097473,0.38596694134097,0.485714512983766
1,13700000,9596430464,1040,"India","Comedy","Aug","15",379240000,6e+05,"2021",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.0975702845025808,0.634781450799355,0.378381709234254,0.535713676958923,0.59999508141476,0.545450561165042,0.383335304801197,0.786880569554214,0.532257570416229,0.935476873330698,0.93999123264288,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,13700000,2939201386,2158,"India","Howto","Aug","2",22235000,1e+05,"2009",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.703505641315132,0.634781450799355,0.15385952937874,0.535713676958923,0.409095114920986,0.666662434895942,0.383335304801197,0.161295811734918,0.540982961318284,8.22319923646132e-06,0.411167971854847,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,13700000,5457203710,863,"Vietnam","Comedy","Feb","26",35124000,0,"2014",28.5,96462106,2.01,35332140,14.058324,108.277199,0.356928637716919,0.000501122254369008,0.378381709234254,0.54999879061465,0.519999264964466,0.472727798101428,0.383335304801197,0.306454760784126,0.532257570416229,8.09056912990721e-06,0.147208121827411,0.000501122254369008,0.375002261091349,0.418183335273479,0.475410265788702,0.596272704041445,0.426230744141516
1,13700000,8134379376,438,"Brazil","Music","Jun","21",64059000,0,"2009",51.3,212559417,12.08,183241641,-14.235004,-51.92528,0.3015958936885,0.404257390765657,0.633801886066835,0.425533533826443,0.391309144097066,0.666662434895942,0.383335304801197,0.64515897523228,0.403227393483599,0.147546788140795,0.147208121827411,0.476923456921842,0.400001693694715,0.360001888286511,0.383563261097473,0.38596694134097,0.485714512983766
0,13700000,5178142148,495,"India","Education","Oct","20",23893000,1e+05,"2011",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.389590695267543,0.634781450799355,0.727265889620818,0.571427324929495,0.608690997059981,0.446429557032493,0.383335304801197,0.306454760784126,0.403227393483599,8.22319923646132e-06,0.411167971854847,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,13600000,2122062016,368,"Spain","Games","Jan","2",47436000,2e+05,"2014",88.9,47076781,13.96,37927409,40.463667,-3.74922,0.238030852517113,0.20001508041481,0.366668915907679,0.403510493208481,0.409095114920986,0.472727798101428,0.383335304801197,0.100006693611384,0.426230744141516,0.147546788140795,0.80519086275992,0.423078433556597,0.400001451741784,0.360001888286511,0.475410265788702,0.324329116061096,0.294121715718841
0,13600000,896891351,273,"Philippines","People","Oct","19",12088000,1e+05,"2017",35.5,108116615,2.15,50975903,12.879721,121.774017,0.248821943765506,0.555549563756985,0.37778052984104,0.571427324929495,0.400004064772474,0.413045403868973,0.383335304801197,0.100006693611384,0.426230744141516,8.09056912990721e-06,0.411167971854847,0.393444396376725,0.375002261091349,0.418183335273479,0.475410265788702,0.596272704041445,0.426230744141516
0,13600000,9685060624,16047,"United Kingdom","Entertainment","Nov","12",44414000,1e+05,"2005",60,66834405,3.85,55908316,55.378051,-3.435973,0.118943172506988,0.366671165073718,0.472081368233545,0.500000031218181,0.434785514689649,0.470590060783285,0.383335304801197,0.786880569554214,0.790317924281489,8.09056912990721e-06,0.411167971854847,0.370969849250442,0.400001451741784,0.428572588107754,0.347828315870446,0.389832403236837,0.294121715718841
0,13500000,3445794123,591,"India","Howto","Mar","10",29706000,0,"2012",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.23780527128838,0.634781450799355,0.15385952937874,0.519999632474883,0.272748079572459,0.510638106069586,0.383335304801197,0.161295811734918,0.403227393483599,8.22319923646132e-06,0.147208121827411,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,13500000,5380132790,19,"United Kingdom","Music","Mar","24",1615,130,"2015",60,66834405,3.85,55908316,55.378051,-3.435973,0.0649456314276904,0.366671165073718,0.633801886066835,0.519999632474883,0.50000009018258,0.479167134505044,0.383335304801197,0.306454760784126,0.277781922989882,1.00322668871298e-05,0.411167971854847,0.370969849250442,0.400001451741784,0.428572588107754,0.347828315870446,0.389832403236837,0.294121715718841
1,13500000,8265920659,1403,"Ukraine","People","Mar","21",75162000,1e+05,"2016",82.7,44385155,8.88,30835699,48.379433,31.16558,0.123487331205979,0.666639164035431,0.37778052984104,0.519999632474883,0.391309144097066,0.547617952510098,0.383335304801197,0.64515897523228,0.540982961318284,0.983863189680435,0.411167971854847,0.51984119754833,0.529411356059126,0.541665832448837,0.500000023872834,0.324329116061096,0.531914249130372
1,13500000,3912334359,1793,"India","Games","Apr","29",179232000,4e+05,"2015",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.252884766785428,0.634781450799355,0.366668915907679,0.441861854919109,0.476191687223305,0.479167134505044,0.383335304801197,0.180333135905586,0.540982961318284,0.983863189680435,0.93999123264288,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
1,13500000,7958771872,1357,"India","Entertainment","Mar","22",109813000,3e+05,"2019",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.773926719324663,0.634781450799355,0.472081368233545,0.519999632474883,0.555553558141425,0.411769991375603,0.383335304801197,0.64515897523228,0.532257570416229,0.967205482260563,0.902429248637268,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,13500000,2750993392,321,"United States","Music","May","19",10787000,0,"2006",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.475916601484641,0.526315681174103,0.633801886066835,0.549018678523492,0.400004064772474,0.500000030061973,0.383335304801197,0.161295811734918,0.426230744141516,8.09056912990721e-06,0.147208121827411,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,13500000,1900272833,462,"United States","Howto","Sep","9",1335000,1e+05,"2010",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.0947261450346559,0.526315681174103,0.15385952937874,0.590907738115735,0.516128564348783,0.342861678905649,0.383335304801197,0.100006693611384,0.403227393483599,1.00322668871298e-05,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,13400000,4622628957,477,"United States","Entertainment","Nov","8",92228000,2e+05,"2018",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.326777550624683,0.526315681174103,0.472081368233545,0.500000031218181,0.565214626467398,0.666660554178609,0.383335304801197,0.180333135905586,0.403227393483599,0.983863189680435,0.80519086275992,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,13400000,2139769210,1028,"India","People","Sep","9",1043000,0,"2016",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.562576392898336,0.634781450799355,0.37778052984104,0.590907738115735,0.516128564348783,0.547617952510098,0.383335304801197,0.100006693611384,0.532257570416229,1.00322668871298e-05,0.147208121827411,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,13400000,20563378,256,"India","Education","Jun","5",20264000,3e+05,"2022",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.0323594145011157,0.634781450799355,0.727265889620818,0.425533533826443,0.588230199598648,0.000125374500530711,0.383335304801197,0.100006693611384,0.426230744141516,8.22319923646132e-06,0.902429248637268,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,13400000,3363634923,1195,"Thailand","Entertainment","Dec","8",41672000,0,"2014",49.3,69625582,0.75,35294600,15.870032,100.992541,0.484683878486976,0.555549563756985,0.472081368233545,0.386366255843654,0.565214626467398,0.472727798101428,0.383335304801197,0.161295811734918,0.532257570416229,8.09056912990721e-06,0.147208121827411,0.476923456921842,0.375002261091349,0.555555555555556,0.500000023872834,0.596272704041445,0.555549563756985
1,13400000,9569814790,296272,"Philippines","News","Oct","29",115459000,1e+05,"2007",35.5,108116615,2.15,50975903,12.879721,121.774017,0.423856617417186,0.555549563756985,0.789458534991665,0.571427324929495,0.476191687223305,0.576920180892143,0.383335304801197,0.786880569554214,0.790317924281489,0.967205482260563,0.411167971854847,0.393444396376725,0.375002261091349,0.418183335273479,0.475410265788702,0.596272704041445,0.426230744141516
0,13400000,4306212515,96,"United States","Sports","Jan","17",3,1,"2006",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.234977330546826,0.526315681174103,0.777747097364362,0.403510493208481,0.500000101454698,0.500000030061973,0.383335304801197,0.180333135905586,0.467742481949914,1.00322668871298e-05,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,13300000,2262690743,3640,"India","Tech","Nov","2",43669000,1e+05,"2011",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.770143297500908,0.634781450799355,0.428576646195031,0.500000031218181,0.409095114920986,0.446429557032493,0.383335304801197,0.161295811734918,0.629030203115702,8.09056912990721e-06,0.411167971854847,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,13300000,6050102764,8195,"United States","Games","Nov","27",15694000,0,"2006",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.505326379556209,0.526315681174103,0.366668915907679,0.500000031218181,0.368428062911248,0.500000030061973,0.383335304801197,0.306454760784126,0.491803439671098,8.09056912990721e-06,0.147208121827411,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,13300000,3733856870,698,"United States","Entertainment","Oct","16",4233000,0,"2007",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.48444916983135,0.526315681174103,0.472081368233545,0.571427324929495,0.444447620875319,0.576920180892143,0.383335304801197,0.180333135905586,0.491803439671098,8.09056912990721e-06,0.147208121827411,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,13300000,4177184071,3166,"United States","People","Jun","29",45095000,1e+05,"2008",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.350899308687076,0.526315681174103,0.37778052984104,0.425533533826443,0.476191687223305,0.529410947424388,0.383335304801197,0.180333135905586,0.629030203115702,8.09056912990721e-06,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,13300000,6482687220,608,"Russia","Entertainment","Oct","4",90241000,1e+05,"2015",81.9,144373535,4.59,107683889,61.52401,105.318756,0.258911211043596,0.40001016132153,0.472081368233545,0.571427324929495,0.559997665028464,0.479167134505044,0.383335304801197,0.393444396376725,0.491803439671098,0.983863189680435,0.411167971854847,0.51984119754833,0.400001693694715,0.428572588107754,0.383563261097473,0.389832403236837,0.426230744141516
1,13300000,9088562002,2742,"United States","Education","Nov","26",161889000,1e+05,"2011",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.159770470345393,0.526315681174103,0.727265889620818,0.500000031218181,0.519999264964466,0.446429557032493,0.383335304801197,0.64515897523228,0.629030203115702,0.983863189680435,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,13300000,7773543609,4613,"United States","Entertainment","May","7",188948000,2e+05,"2007",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.747590000741184,0.526315681174103,0.472081368233545,0.549018678523492,0.50000009018258,0.576920180892143,0.383335304801197,0.64515897523228,0.629030203115702,0.983863189680435,0.80519086275992,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,13300000,7406628736,6916,"United States","Comedy","Jan","14",17468000,1e+05,"2007",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.705870147095993,0.526315681174103,0.378381709234254,0.403510493208481,0.400005080914785,0.576920180892143,0.383335304801197,0.393444396376725,0.491803439671098,8.09056912990721e-06,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,13300000,4129249415,1640,"Saudi Arabia","Games","Aug","20",70712000,2e+05,"2013",68,34268528,5.93,28807838,23.885942,45.079162,0.140191384358332,0.400020320611202,0.366668915907679,0.535713676958923,0.608690997059981,0.465117128052292,0.383335304801197,0.180333135905586,0.540982961318284,0.983863189680435,0.80519086275992,0.370969849250442,0.529411356059126,0.541665832448837,0.500000023872834,0.522900682147689,0.531914249130372
1,13200000,9884886099,538,"United States","Entertainment","Feb","20",319647000,5e+05,"2021",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.342782089021057,0.526315681174103,0.472081368233545,0.54999879061465,0.608690997059981,0.545450561165042,0.383335304801197,0.786880569554214,0.403227393483599,0.999991830025354,0.93999123264288,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,13200000,1148422000,192,"Russia","Entertainment","Jan","10",8769000,2e+05,"2019",81.9,144373535,4.59,107683889,61.52401,105.318756,0.514606356620789,0.40001016132153,0.472081368233545,0.403510493208481,0.272748079572459,0.411769991375603,0.383335304801197,0.100006693611384,0.467742481949914,8.09056912990721e-06,0.80519086275992,0.51984119754833,0.400001693694715,0.428572588107754,0.383563261097473,0.389832403236837,0.426230744141516
0,13200000,2036408398,172,"Finland","Games","Apr","28",20369000,0,"2017",88.2,5520314,6.59,4716888,61.92411,25.748151,0.176088992971927,0.000501122254369008,0.366668915907679,0.441861854919109,0.500000115947191,0.413045403868973,0.383335304801197,0.100006693611384,0.467742481949914,8.22319923646132e-06,0.147208121827411,0.51984119754833,0.529411356059126,0.541665832448837,0.500000023872834,0.389832403236837,0.531914249130372
1,13200000,20743586601,237,"Colombia","Music","Sep","30",86270000,0,"2010",55.3,50339443,9.71,40827302,4.570868,-74.297333,0.242371398489922,0.833278057553178,0.633801886066835,0.590907738115735,0.500000081164773,0.342861678905649,0.383335304801197,0.8360600912014,0.426230744141516,0.983863189680435,0.147208121827411,0.476923456921842,0.400001451741784,0.541665832448837,0.475410265788702,0.596272704041445,0.485714512983766
1,13200000,9378175604,6888,"United States","People","May","16",119389000,3e+05,"2011",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.519726731581613,0.526315681174103,0.37778052984104,0.549018678523492,0.444447620875319,0.446429557032493,0.383335304801197,0.64515897523228,0.491803439671098,0.967205482260563,0.902429248637268,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,13200000,1138262456,1022,"India","Tech","Nov","17",18518000,1e+05,"2015",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.269438304472715,0.634781450799355,0.428576646195031,0.500000031218181,0.500000101454698,0.479167134505044,0.383335304801197,0.100006693611384,0.532257570416229,8.22319923646132e-06,0.411167971854847,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,13200000,1758603195,393,"India","Howto","Apr","4",11490000,0,"2017",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.0496993246488273,0.634781450799355,0.15385952937874,0.441861854919109,0.559997665028464,0.413045403868973,0.383335304801197,0.100006693611384,0.426230744141516,8.09056912990721e-06,0.147208121827411,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,13100000,2182651464,33,"United States","People","Jun","27",248,1,"2022",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.440909654600546,0.526315681174103,0.37778052984104,0.425533533826443,0.368428062911248,0.000125374500530711,0.383335304801197,0.100006693611384,0.277781922989882,1.00322668871298e-05,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,13100000,1401914513,287,"Philippines","People","Jul","18",10848000,0,"2017",35.5,108116615,2.15,50975903,12.879721,121.774017,0.2011047846172,0.555549563756985,0.37778052984104,0.500000030061973,0.400006774440146,0.413045403868973,0.383335304801197,0.100006693611384,0.426230744141516,8.09056912990721e-06,0.147208121827411,0.393444396376725,0.375002261091349,0.418183335273479,0.475410265788702,0.596272704041445,0.426230744141516
0,13100000,4712624489,1262,"India","Music","Dec","27",34438000,1e+05,"2010",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.455331472679973,0.634781450799355,0.633801886066835,0.386366255843654,0.368428062911248,0.342861678905649,0.383335304801197,0.180333135905586,0.532257570416229,8.09056912990721e-06,0.411167971854847,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,13100000,4214172991,1365,"Brazil","Film","May","6",27340000,1e+05,"2014",51.3,212559417,12.08,183241641,-14.235004,-51.92528,0.346424889750779,0.404257390765657,0.518517892795697,0.549018678523492,0.576920180892143,0.472727798101428,0.383335304801197,0.180333135905586,0.540982961318284,8.22319923646132e-06,0.411167971854847,0.476923456921842,0.400001693694715,0.360001888286511,0.383563261097473,0.38596694134097,0.485714512983766
0,13100000,4399833602,435,"United States","Howto","Feb","15",60661000,1e+05,"2017",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.0436060198117048,0.526315681174103,0.15385952937874,0.54999879061465,0.59999508141476,0.413045403868973,0.383335304801197,0.180333135905586,0.403227393483599,0.147546788140795,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,13100000,4608751851,73,"Brazil","Music","Apr","13",48223000,0,"2013",51.3,212559417,12.08,183241641,-14.235004,-51.92528,0.752023577224463,0.404257390765657,0.633801886066835,0.441861854919109,0.59999508141476,0.465117128052292,0.383335304801197,0.180333135905586,0.277781922989882,0.147546788140795,0.147208121827411,0.476923456921842,0.400001693694715,0.360001888286511,0.383563261097473,0.38596694134097,0.485714512983766
1,13100000,2879263916,1444,"Ecuador","Games","Jul","16",62909000,3e+05,"2016",44.9,17373662,3.97,11116711,-1.831239,-78.183406,0.532908358378336,0.50000081128267,0.366668915907679,0.500000030061973,0.444447620875319,0.547617952510098,0.383335304801197,0.161295811734918,0.540982961318284,0.147546788140795,0.902429248637268,0.393444396376725,0.529411356059126,0.428572588107754,0.500000023872834,0.596272704041445,0.485714512983766
0,13100000,5333569294,36760,"Brazil","Entertainment","Oct","18",17588000,0,"2011",51.3,212559417,12.08,183241641,-14.235004,-51.92528,0.731363928643987,0.404257390765657,0.472081368233545,0.571427324929495,0.400006774440146,0.446429557032493,0.383335304801197,0.306454760784126,0.790317924281489,8.22319923646132e-06,0.147208121827411,0.476923456921842,0.400001693694715,0.360001888286511,0.383563261097473,0.38596694134097,0.485714512983766
0,13100000,5264039679,194,"United States","Music","Sep","5",50922000,0,"2009",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.102109949570149,0.526315681174103,0.633801886066835,0.590907738115735,0.588230199598648,0.666662434895942,0.383335304801197,0.306454760784126,0.467742481949914,0.147546788140795,0.147208121827411,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,13000000,2683297849,838,"Italy","Entertainment","May","18",29870000,1e+05,"2011",61.9,60297396,9.89,42651966,41.87194,12.56738,0.786125250393525,0.000501122254369008,0.472081368233545,0.549018678523492,0.400006774440146,0.446429557032493,0.269844948863933,0.161295811734918,0.491803439671098,8.22319923646132e-06,0.411167971854847,0.370969849250442,0.400001451741784,0.360001888286511,0.475410265788702,0.324329116061096,0.531914249130372
0,13000000,1024467771,625,"Brazil","Entertainment","Mar","26",3052000,0,"2009",51.3,212559417,12.08,183241641,-14.235004,-51.92528,0.507464118301868,0.404257390765657,0.472081368233545,0.519999632474883,0.519999264964466,0.666662434895942,0.269844948863933,0.100006693611384,0.491803439671098,1.00322668871298e-05,0.147208121827411,0.476923456921842,0.400001693694715,0.360001888286511,0.383563261097473,0.38596694134097,0.485714512983766
0,13000000,10664585,29,"Indonesia","Entertainment","Jan","20",2.292e+09,3e+05,"2016",36.3,270203917,4.69,151509724,-0.789275,113.921327,0.35863047442399,0.307707224319408,0.472081368233545,0.403510493208481,0.608690997059981,0.547617952510098,0.269844948863933,0.100006693611384,0.277781922989882,0.935476873330698,0.902429248637268,0.393444396376725,0.514285662602914,0.580881770158871,0.383563261097473,0.596272704041445,0.426230744141516
0,13000000,5057163256,8,"India","Entertainment","Mar","18",2,0,"2021",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.411582282511517,0.634781450799355,0.472081368233545,0.519999632474883,0.400006774440146,0.545450561165042,0.269844948863933,0.306454760784126,0.277781922989882,1.00322668871298e-05,0.147208121827411,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,13000000,9999238237,716,"United States","Entertainment","Apr","29",41109000,0,"2007",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.484917192719877,0.526315681174103,0.472081368233545,0.441861854919109,0.476191687223305,0.576920180892143,0.269844948863933,0.786880569554214,0.491803439671098,8.09056912990721e-06,0.147208121827411,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,13000000,301547793,22,"Pakistan","People","Aug","11",590,8,"2021",9,216565318,4.45,79927762,30.375321,69.345116,0.341133257606998,0.50000040574272,0.37778052984104,0.535713676958923,0.533331219477143,0.545450561165042,0.269844948863933,0.100006693611384,0.277781922989882,1.00322668871298e-05,0.411167971854847,0.5,0.514285662602914,0.428572588107754,0.347828315870446,0.522900682147689,0.531914249130372
1,13000000,6270909026,1299,"Mexico","Entertainment","Mar","18",368437000,6e+05,"2017",40.2,126014024,3.42,102626859,23.634501,-102.552784,0.413924744119868,0.280008864580482,0.472081368233545,0.519999632474883,0.400006774440146,0.413045403868973,0.269844948863933,0.306454760784126,0.532257570416229,0.999991830025354,0.93999123264288,0.393444396376725,0.375002261091349,0.418183335273479,0.347828315870446,0.387100468480908,0.501976283190093
0,12900000,2112274210,4712,"Brazil","People","Jan","19",31796000,1e+05,"2013",51.3,212559417,12.08,183241641,-14.235004,-51.92528,0.321982785826549,0.404257390765657,0.37778052984104,0.403510493208481,0.400004064772474,0.465117128052292,0.269844948863933,0.100006693611384,0.491803439671098,8.09056912990721e-06,0.411167971854847,0.476923456921842,0.400001693694715,0.360001888286511,0.383563261097473,0.38596694134097,0.485714512983766
0,12900000,140022442,69,"Brazil","Entertainment","Jan","27",147626,0,"2015",51.3,212559417,12.08,183241641,-14.235004,-51.92528,0.255620721494779,0.404257390765657,0.472081368233545,0.403510493208481,0.368428062911248,0.479167134505044,0.269844948863933,0.100006693611384,0.277781922989882,1.00322668871298e-05,0.147208121827411,0.476923456921842,0.400001693694715,0.360001888286511,0.383563261097473,0.38596694134097,0.485714512983766
0,12900000,3178222797,193,"South Korea","Entertainment","Aug","8",4001000,0,"2016",94.3,51709098,4.15,42106719,35.907757,127.766922,0.43040696112439,0.615375865193187,0.472081368233545,0.535713676958923,0.565214626467398,0.547617952510098,0.269844948863933,0.161295811734918,0.467742481949914,8.09056912990721e-06,0.147208121827411,0.423078433556597,0.400001451741784,0.428572588107754,0.475410265788702,0.522900682147689,0.426230744141516
1,12900000,6300933122,39,"United States","Music","Nov","5",91240000,1e+05,"2005",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.479951104149222,0.526315681174103,0.633801886066835,0.500000031218181,0.588230199598648,0.470590060783285,0.269844948863933,0.393444396376725,0.277781922989882,0.983863189680435,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,12900000,7520379951,169304,"United Arab Emirates","News","Sep","19",80219000,1e+05,"2006",36.8,9770529,2.35,8479744,23.424076,53.847818,0.779020295711234,0.999900344606403,0.789458534991665,0.590907738115735,0.400004064772474,0.500000030061973,0.269844948863933,0.393444396376725,0.790317924281489,0.983863189680435,0.411167971854847,0.393444396376725,0.529411356059126,0.418183335273479,0.500000023872834,0.387100468480908,0.531914249130372
1,12900000,15446707595,137,"United States","Music","May","12",75773000,1e+05,"2009",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.527566275326535,0.526315681174103,0.633801886066835,0.549018678523492,0.434785514689649,0.666662434895942,0.269844948863933,0.693545291582017,0.467742481949914,0.983863189680435,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,12900000,5585085130,1255,"Ukraine","Entertainment","Jul","17",71118000,2e+05,"2014",82.7,44385155,8.88,30835699,48.379433,31.16558,0.0422722846269608,0.666639164035431,0.472081368233545,0.500000030061973,0.500000101454698,0.472727798101428,0.269844948863933,0.306454760784126,0.532257570416229,0.983863189680435,0.80519086275992,0.51984119754833,0.529411356059126,0.541665832448837,0.500000023872834,0.324329116061096,0.531914249130372
